ID VALUE SCORE
31456489 412357.66761 0.36478
37593667 65497.43658 0.36484
50519492 81177.91025 0.36513
59133106 127729.33331 0.36513
24505887 72371.91003 0.36516
1953717 553140.83561 0.3654
76892784 3328.5202 0.36545
25081820 50437.74161 0.36588
2427420 106371.28155 0.3659
27032828 163.54508 0.36615
14395926 442684.7646 0.36627
17150809 358241.34887 0.36627
66658875 191288.42671 0.3664
19393308 146464.87894 0.3666
61632889 302237.9411 0.36681
95463996 51850.51515 0.36691
91053003 114037.09917 0.36785
18713773 8350.61244 0.3679
33616636 122318.10114 0.36793
44575726 724174.11517 0.36795
30990189 671899.5855 0.36843
84590967 468501.87989 0.36883
63017625 121870.97769 0.36897
85176931 24021.21215 0.36913
46119912 126805.15113 0.36923
19832232 48233.52733 0.36947
53530110 363316.86533 0.36951
34146635 29477.25779 0.36966
66920461 111527.8556 0.37013
63921098 16570.32027 0.3702
80222667 899994.63921 0.37021
42022066 281300.77466 0.37099
53259470 334443.47029 0.37119
19867767 72380.24271 0.37123
99944824 216949.38226 0.37139
3238507 276372.9394 0.37179
21574866 34376.1571 0.37198
44701042 130039.733 0.3721
11626482 259914.40637 0.37244
46926754 81096.3981 0.37259
25367784 342493.07242 0.37259
26173213 19424.20872 0.3727
3816450 39129.09967 0.37292
79427050 404813.18516 0.373
38208741 228978.41907 0.37314
21390401 338437.2923 0.37314
43046582 169374.81372 0.37314
77721360 49060.90986 0.37347
48415290 115087.4672 0.37371
61560117 96933.40328 0.37413
52871043 121470.17541 0.37462
66744300 391486.35987 0.37472
69242128 218180.70574 0.37484
34162610 150374.60395 0.37502
54762708 32781.49613 0.37535
69167710 88204.35152 0.37578
14305402 50390.24328 0.37579
425593 88162.92468 0.37583
48114476 364338.75395 0.37614
49656282 276104.21826 0.37622
74112568 199029.15691 0.37642
90744062 219871.80557 0.37645
81292021 29295.2416 0.37648
30926304 58433.45543 0.37653
99073484 151304.96363 0.37679
99931775 146963.1445 0.37712
25926121 149699.12122 0.37725
75924801 10503.20797 0.3774
81287685 112216.17408 0.37756
83468103 438776.51393 0.37786
97652308 6759.2773 0.37786
38872939 67875.01084 0.37807
59304234 381321.72894 0.37847
6111447 504847.35422 0.37854
92182378 235583.24477 0.3787
20475754 180407.00073 0.37871
60891105 17719.76775 0.37896
65929857 52592.05357 0.37904
633608 361252.5259 0.3793
59230237 157440.53786 0.37974
19282811 163495.95378 0.38016
74734529 194200.15785 0.38017
19178837 268061.98981 0.38025
56979976 256380.72587 0.38039
29450801 351330.95789 0.38067
71753988 111068.79481 0.38082
82026314 89007.82621 0.38082
59851074 1655.74222 0.38125
55577474 723146.48723 0.38162
38372885 178709.61341 0.38176
95354312 276395.60091 0.38189
2245526 394579.88759 0.38223
88148491 118091.08239 0.3825
82276183 5909.2182 0.38281
59137569 781342.4185 0.38284
14110367 245229.22134 0.3829
32135319 453965.02911 0.3829
29819540 625902.88883 0.38302
28502736 269380.81717 0.38323
96954614 6913.26835 0.3833
72386517 116616.91806 0.38389
69974172 455605.55478 0.38414
96474645 210539.87322 0.38415
3141036 122996.21814 0.38421
45373431 206346.46829 0.38454
52882048 752994.86424 0.38465
72110473 125963.92159 0.3847
18017404 149484.31622 0.38493
7356539 249740.6542 0.38493
85846667 98471.93965 0.38501
5458129 190814.13411 0.38515
92401454 994.49639 0.38551
97463583 242035.30421 0.38583
54600672 490536.94567 0.38602
33730197 570107.08744 0.38606
6640820 6471.62026 0.38609
74618933 129298.55916 0.38609
3677024 39768.62832 0.38612
68883864 4340.33426 0.38618
70978463 103348.59423 0.38629
94747454 178186.18223 0.38637
43430922 8410.37287 0.38676
23085631 24234.38878 0.38679
70583210 55310.98642 0.38694
54513920 485793.24732 0.3871
88482312 81299.06881 0.38733
15331389 280381.84582 0.38736
72260056 103477.88132 0.3877
89733616 544449.60516 0.38786
99219326 328410.3724 0.38798
79909884 21021.28663 0.38807
19019836 23355.05178 0.3881
80145407 96426.87557 0.38844
36691670 38658.09338 0.38854
69542915 2236.56758 0.38877
6209007 702413.71152 0.38892
28448865 116563.72812 0.38908
19358780 469379.84846 0.38936
11697196 24914.75089 0.38936
67618374 398578.50881 0.38942
12562685 24769.82968 0.38994
27343776 77245.38637 0.3901
31797493 104704.9269 0.39081
56895991 65247.79393 0.39116
99054323 442667.37236 0.39123
5755257 83498.86687 0.3913
96452449 582082.61746 0.39138
97918550 203368.84331 0.39216
90568297 466451.75739 0.39219
64749120 187964.57143 0.39241
19095553 118560.11678 0.39242
44436886 242246.67673 0.39257
94549927 26826.78981 0.3928
96781144 155166.08651 0.39281
87384032 658905.16235 0.39294
44077758 115294.93541 0.39306
23470685 174437.04344 0.39317
82002188 26872.82301 0.39339
75524977 55906.50423 0.39347
93111127 122418.27914 0.39357
15241915 22684.57021 0.39388
45740650 481947.20484 0.39394
81800224 17278.79919 0.39396
27107406 434081.70312 0.39396
34794373 45226.38936 0.39397
29457414 23193.76162 0.3943
11285677 108670.65013 0.39439
87421178 9428.77821 0.3946
22755215 83345.72789 0.39466
74353336 110551.82719 0.39504
9359876 108768.00215 0.39533
77466984 460194.72964 0.39558
65347960 161471.7008 0.39578
6936221 405606.75609 0.39606
90930619 175123.10623 0.3963
99278691 524687.44135 0.39635
19627099 311699.75702 0.39645
61593478 207761.65324 0.39654
19099937 493990.30421 0.39655
20925234 3086.8003 0.39671
35551507 671936.40859 0.39679
49246735 77164.09566 0.39715
61551885 205582.62878 0.39747
5887006 55900.83844 0.39748
88715034 405725.80021 0.39833
40138460 766277.79838 0.39862
17986323 357100.58765 0.39909
50916601 367156.28716 0.39928
94309436 75326.06657 0.39967
30566814 42823.7562 0.39968
68316716 8759.50827 0.40009
81461269 152982.90558 0.4003
54219740 293059.70885 0.40035
67918156 59538.05346 0.40041
53713382 266388.8101 0.40041
98117958 366063.70721 0.40044
60333858 375782.90526 0.40075
71210781 182969.02536 0.40118
37961741 65969.98668 0.4014
84122367 391971.41404 0.40198
66946301 97640.87895 0.40225
55194228 130724.80918 0.40249
6244844 466394.39773 0.40274
27903754 229517.51431 0.40377
99864778 401402.07472 0.40391
46895295 211079.98931 0.40391
49914825 60121.37899 0.40393
45778788 349701.28621 0.40416
73523504 338189.92767 0.40439
92503402 564576.54155 0.40466
55717703 241055.22419 0.40479
34564415 87743.66505 0.40486
40530105 144341.57549 0.4052
3345896 24076.09716 0.40528
22039174 21385.31195 0.40528
16392592 903498.26277 0.40561
49475864 99560.94475 0.40618
50849379 89463.29312 0.4069
71927877 4577.89129 0.4073
20313978 108034.77753 0.40733
56665401 182099.68083 0.4074
45558463 83505.96369 0.40805
40425097 309496.95029 0.40812
56193869 361060.5477 0.40828
86923206 392697.48393 0.40831
22620650 314427.93839 0.40846
61046364 228674.77553 0.40868
83401648 130684.69873 0.40871
9437252 396173.74301 0.40896
40227300 231288.54579 0.40897
67182175 374121.92561 0.40971
41787337 512761.15394 0.40983
40078041 100136.31645 0.41032
16855897 19005.31678 0.4105
96980278 129738.67043 0.4105
19324667 20358.87882 0.41058
93936302 13073.51872 0.41083
87946572 137731.85023 0.41085
33604175 25913.54626 0.41113
84733821 425730.88416 0.41136
75236718 356706.05279 0.4114
82699545 166618.82951 0.41142
35018736 15000.18905 0.4115
70057452 185318.37828 0.41162
10120651 156382.38131 0.41213
91696857 4946.82432 0.4127
76557259 180023.57175 0.41272
362828 473216.6304 0.41343
52451172 673002.49235 0.41343
28210533 289529.52083 0.41382
96230764 60163.99254 0.41412
1608136 80190.25038 0.41417
24135245 529433.02818 0.41428
6182324 353206.45762 0.41437
33099737 97022.3551 0.41445
71668428 405314.31843 0.41449
99592435 363212.71839 0.41458
93217369 631891.02024 0.41476
43023608 505867.86997 0.41476
9343915 322392.78957 0.41587
17127305 272327.73372 0.41588
60848419 778065.48601 0.41609
9838566 589101.69624 0.41627
21516886 720191.40636 0.41668
87729861 90505.70082 0.41674
50553744 200314.45899 0.41687
58933429 259813.23347 0.41687
59434989 199599.96181 0.41722
70745122 9866.01726 0.41756
71242623 8833.50522 0.41759
39011226 434665.41727 0.4179
18986095 6339.3861 0.41792
97924781 53930.9875 0.41803
34723387 2615.52006 0.41807
27873470 29824.79615 0.41839
75958480 304098.16899 0.41851
74714960 870528.63102 0.41869
61902658 84585.70136 0.41875
74063348 4696.84976 0.41891
15351092 188542.7096 0.41975
95702736 15291.1983 0.41987
76223407 6605.4813 0.42013
42839594 105587.43194 0.42031
15481127 85052.42263 0.42056
56115414 1543.43308 0.42069
68632255 37330.86132 0.42073
22071422 589737.08976 0.42093
67841579 680123.96112 0.42145
37082516 535514.50179 0.42156
51222401 96017.51403 0.42221
92740676 18632.20863 0.42237
37136630 324259.69807 0.42255
12186231 215249.83312 0.42256
88082514 253391.20422 0.42263
86374876 267330.15491 0.42269
39880258 20442.05523 0.42301
95079755 260440.2098 0.42309
23563837 398994.16882 0.42352
3841548 521355.90903 0.42379
14541682 241189.88786 0.4239
70825605 455931.80736 0.42413
27238264 164116.74289 0.42425
54154535 78662.71148 0.42516
36789324 26533.70368 0.42528
89350759 188379.67155 0.4258
20087141 635281.43166 0.42586
73141112 210792.95742 0.42589
69242376 79102.98243 0.4263
4522800 140412.78183 0.42654
13262735 516532.9308 0.427
29923430 224008.49561 0.42706
86497190 772339.40408 0.42724
33456827 98725.51888 0.42763
46254862 7269.81569 0.42832
62064037 44016.33067 0.4284
89353800 4251.86967 0.4285
7579907 144082.97569 0.42859
65252188 819371.7419 0.42933
93573035 77311.828 0.42979
31840407 84707.12184 0.4299
85154782 219927.89983 0.43001
67665268 13502.84529 0.43032
67915340 483979.47481 0.43094
37237828 125678.03257 0.43104
36945764 301192.85705 0.43104
73049169 400658.32592 0.43235
28984077 76442.34984 0.43246
33825549 826782.31869 0.43254
25572885 82999.61188 0.43256
98093556 363007.37541 0.43261
49531639 31298.13936 0.43333
95237592 686937.87206 0.43349
45231295 275270.48084 0.43384
67719035 90885.64898 0.43387
24174705 43363.87628 0.43392
11506191 486949.28733 0.43408
31877238 566888.04361 0.43423
89574256 82408.62272 0.43447
12345699 864672.81465 0.43498
32602829 219065.58749 0.43499
14889014 41129.11718 0.43503
52446470 782.44124 0.43504
62600728 236773.08341 0.43569
68128226 414107.65247 0.43575
33374946 65977.0049 0.43576
8803014 239686.36351 0.43593
89320475 521789.67361 0.43616
35395375 69683.90246 0.43651
67274034 566471.76231 0.43664
47774713 292561.9968 0.43676
61942326 137694.54012 0.43699
71563684 39800.53527 0.43755
35953014 142665.88972 0.43793
69059436 16497.66549 0.438
36613825 259707.01059 0.43801
3580821 262973.11647 0.43843
60612432 662984.82401 0.43856
9565398 606678.27675 0.43863
4700597 329244.61384 0.43901
64914860 23227.53106 0.43922
60382268 820817.00987 0.43938
57304934 372754.70198 0.43954
73789632 11331.40426 0.43987
34314923 39597.1534 0.43992
56428249 17862.39693 0.44031
46314788 2846.86649 0.4404
21302068 347531.32449 0.4408
39184169 72195.13089 0.44085
65519204 31221.33337 0.44107
2254301 254026.33103 0.44112
49527629 4415.32227 0.44113
20424547 544913.62397 0.44121
19349869 58602.80909 0.44136
94117968 422074.81754 0.44143
70503875 95545.68469 0.44144
26048209 267314.47444 0.44188
92728881 339458.35794 0.44231
24260889 252471.00882 0.4425
52463714 804808.9555 0.44252
42034950 305603.02693 0.44265
47139230 208919.18187 0.44273
21309962 102257.69054 0.44295
16155072 449773.60237 0.44312
15061860 121993.4504 0.44332
79594338 123241.16021 0.44408
85017890 552967.21464 0.44419
78247785 93824.69647 0.44432
4067946 888965.17757 0.44438
40742768 151297.11898 0.44439
49781785 754986.49894 0.44454
14991802 471243.77199 0.44545
18125864 120791.6026 0.44546
90633080 37790.27086 0.44548
71465660 5768.8705 0.44577
58426470 278535.5196 0.44608
20052594 190027.23773 0.44627
8430138 424095.41439 0.44648
5412019 28873.91657 0.44674
29231443 125403.06266 0.44734
85977182 473866.85658 0.44794
39391737 100958.6995 0.44815
4480023 28551.34533 0.44822
61267125 23387.34833 0.44842
71706052 686434.07647 0.44857
45960769 2601.1498 0.44946
95733223 185431.9176 0.44948
48959050 90089.12296 0.44955
32478908 79055.22174 0.44956
81931964 467237.44441 0.44965
85534227 83644.63503 0.44999
13825522 60780.55081 0.45001
33235208 100395.41992 0.45035
94015167 860014.10724 0.45055
7949523 179756.02079 0.45065
68282490 365838.53303 0.45097
50838703 40914.74297 0.45105
92193119 38589.87104 0.45194
56166553 422481.04457 0.45212
87279052 458449.32456 0.45212
5044279 617398.74865 0.45228
93616760 83279.81468 0.45231
41805789 9708.55639 0.45251
21573390 444069.37355 0.45273
89742033 274214.54432 0.4529
39954525 390749.62613 0.45303
48893217 179089.34639 0.45327
38877378 26338.46761 0.45366
98925142 268661.78247 0.45366
71287451 571900.16304 0.45371
95259662 76483.25744 0.45376
17293948 96367.1395 0.45378
49449822 304510.53533 0.45379
71847167 575899.71412 0.45402
14837057 345456.83722 0.45442
64067277 15889.35227 0.45466
35222528 254089.57471 0.45468
68809453 162220.03826 0.45478
11861709 88128.72487 0.45479
65642118 92944.95316 0.4548
27778149 78080.89765 0.45493
1942954 420588.45295 0.45523
52922910 111440.20859 0.45525
66823053 67237.55726 0.45539
16900073 864210.25585 0.45539
82081408 406795.41343 0.45559
68981403 548759.19948 0.45567
38594926 484863.9193 0.45572
43894468 457363.69298 0.45578
33879942 358743.42943 0.45597
51382387 283271.80546 0.45632
24926528 152150.38334 0.45645
84932643 461325.56453 0.45666
52251287 713945.27789 0.45669
30384555 163717.50162 0.45687
30927054 492265.29672 0.45805
86221021 35719.98065 0.45854
25314742 189043.41984 0.4586
25144779 468772.72454 0.45885
47928438 102932.02151 0.45896
69356000 438293.70703 0.45908
39168577 481722.70227 0.46008
13694365 5406.2864 0.46108
13487676 213817.5805 0.46139
85648972 72312.15723 0.46145
40742343 137301.16305 0.46173
86076743 238171.28337 0.46195
96187530 339710.76891 0.46209
13849991 172248.22106 0.46311
64972817 114865.32093 0.46395
51156599 54395.22289 0.4642
39613743 248377.74164 0.46443
14306686 25015.70287 0.46454
4754409 372815.92239 0.46471
27545057 192456.14322 0.46486
42779795 228152.20198 0.46579
85220663 395411.82112 0.46627
34020244 170448.55495 0.46669
95818080 142360.84109 0.4667
70374968 243764.95988 0.46678
66930719 29314.63892 0.46704
60150491 327872.44335 0.46717
40841963 312685.2864 0.46733
59517958 547819.97125 0.46734
25912985 16215.22098 0.46745
98781371 91811.61622 0.46748
15998135 227329.30629 0.46762
89613376 520018.66566 0.46796
23431345 199912.85999 0.46809
49387985 563740.26023 0.46841
89219649 408538.99899 0.46856
86242494 77922.94978 0.46867
90122547 638264.88787 0.46883
60891060 22955.90295 0.46961
96871650 113793.50219 0.46969
61621896 17938.27225 0.46983
89218871 3845.65721 0.47021
38313400 250905.88641 0.47063
57792024 427790.45158 0.47098
59049477 51290.10997 0.4713
18643093 151014.3076 0.4713
33824306 509308.46622 0.47141
279079 88896.68275 0.47177
55773759 128502.47462 0.4724
75582526 732485.16541 0.47256
89513805 417428.47498 0.47274
24719993 9476.85869 0.4728
91613108 2182.43008 0.47321
20518757 206917.75387 0.47352
13797894 298476.21675 0.47373
71049464 10274.68627 0.47393
5538019 661621.47801 0.47419
18379780 482207.74415 0.47464
86953190 119989.82559 0.47479
11423863 180601.15506 0.47495
90503853 174857.16262 0.4751
25493205 43241.36999 0.47518
259510 663196.99086 0.47538
22851166 104357.98174 0.47563
93266941 110666.45115 0.47574
55851768 774799.9434 0.47608
78037972 114191.69758 0.47616
23915520 655610.4648 0.47616
36638769 32916.7603 0.47668
74848150 347389.96431 0.47701
44996528 168711.88535 0.4771
51574547 59167.57104 0.47766
87079916 39745.73736 0.47771
48288783 209717.42618 0.478
86013690 1803.42357 0.47881
8893475 224203.0944 0.4791
71900108 22689.656 0.47956
85820825 242158.48465 0.47973
94433782 25773.30632 0.48017
2352490 528677.72601 0.48063
58951771 185652.48295 0.48093
63512212 30002.79127 0.48098
36419155 399742.88118 0.48115
34644868 247656.40964 0.48117
5649569 29475.2272 0.4812
50308482 460697.56504 0.48127
78757327 689095.67305 0.48153
88772124 354449.84574 0.48154
18553229 43347.68486 0.48185
5282324 499595.01488 0.48205
40914471 543079.92278 0.48218
28040968 28036.59786 0.4826
31563806 251694.56459 0.48263
10891274 2090.63391 0.48281
32965930 88831.24014 0.48298
51359857 27941.1067 0.48301
20222893 489461.02285 0.48301
75588775 192748.61098 0.48303
48880316 783857.06414 0.48323
870623 23329.09768 0.48364
15474425 97198.22945 0.48371
67380781 40458.76325 0.48401
58888763 393262.95169 0.48402
27508042 148513.3091 0.48414
61661333 440461.41389 0.48432
33409545 264475.30334 0.4844
17025391 4620.10217 0.48443
76892557 113840.51114 0.48468
24911654 71002.88036 0.48544
32515095 283203.01161 0.48545
32745797 214929.79439 0.48549
5999786 373114.91239 0.48582
74864879 119360.86225 0.4859
68684018 423751.98773 0.48628
12157680 33268.53325 0.48638
73923920 9665.48453 0.48641
65200127 274655.53997 0.48652
15874998 8733.37674 0.48678
3298427 658070.51486 0.48721
97645476 110473.96387 0.48771
54043515 96341.2207 0.48785
66566109 460157.0251 0.48834
56835871 118917.23626 0.48858
44798665 482394.59675 0.48896
28467943 66577.39437 0.48899
76603325 863495.51606 0.489
34784031 218614.74265 0.48902
4220654 159604.36581 0.48922
30310449 439413.03077 0.48941
74818904 37775.95727 0.49001
20396064 182086.39247 0.49005
64413190 280930.83346 0.49033
31683071 6937.27014 0.49055
70944283 422148.48376 0.49073
4548414 544355.61695 0.49126
56794341 163378.6782 0.49132
99510456 14915.02118 0.49137
60717562 533572.60841 0.49145
57855508 490611.29206 0.49188
17821418 174707.6539 0.49228
28839391 291579.33478 0.49269
40350434 391584.76637 0.4928
80067576 742069.84244 0.49316
98833693 381651.70691 0.49322
79228708 20601.87412 0.49324
84371145 202282.73415 0.49339
79649020 1417.09638 0.4934
17314474 679643.81838 0.4935
85437748 451898.09256 0.49359
87291368 91318.26272 0.49373
69254244 184338.43923 0.49375
27385981 175575.45793 0.49432
27766814 79935.01401 0.49455
86682967 447420.38484 0.49458
55275042 104457.76275 0.49471
57124380 152353.37055 0.49482
38029115 53728.02739 0.49492
67547314 32343.88677 0.49505
77873508 179547.52904 0.49511
94670072 129162.28747 0.4953
43938100 50204.77402 0.49542
57736740 326178.97366 0.49563
9897771 254067.14547 0.49595
60147603 65455.57506 0.49605
90262816 104392.3951 0.49611
17934630 244685.68683 0.49658
36435849 126941.59595 0.49671
60335095 534781.91247 0.49675
13030539 474024.61647 0.49677
50035250 265069.83702 0.49695
21841504 634664.84716 0.49721
8262886 264804.72797 0.49726
81757175 130064.92265 0.49742
5200504 299586.77291 0.4975
97566147 241110.73347 0.49755
12001467 21360.80361 0.4976
98748273 317203.07297 0.49785
22834252 358432.63735 0.498
84875618 106774.20121 0.49804
14039951 76473.0201 0.49831
65678233 9105.00046 0.49845
45716523 51902.4535 0.49851
79544979 35779.40609 0.49863
41568543 2189.67662 0.4989
11214765 64830.79342 0.49926
50853091 25455.48165 0.49948
46093241 19891.66594 0.4995
98620527 156118.80352 0.49954
55617845 221018.12171 0.49959
54405583 115134.2815 0.49962
79506223 60069.97885 0.49964
2910284 321385.53952 0.49964
19534977 5137.16865 0.4998
19827486 140129.07699 0.49982
51769428 938929.76359 0.50008
4120916 411031.58183 0.5001
84361882 590312.16903 0.50023
69222623 382243.17999 0.50065
88513980 122168.75063 0.50078
42523774 141668.22364 0.50127
19278247 503558.94917 0.50136
37716297 164790.79331 0.50141
16225923 108700.13453 0.50144
59384951 155501.99261 0.50145
67468056 508702.09516 0.50149
43646916 129071.05683 0.50183
42424053 167705.338 0.50204
30919303 279652.42837 0.50232
39440172 158876.34382 0.50233
61351509 76404.8509 0.50318
29714019 55312.3261 0.50326
62537920 874630.715 0.50372
81921269 142693.4992 0.50384
13931664 647310.27594 0.50393
68071806 17047.07013 0.50398
47345426 40887.30191 0.50414
16491437 374322.67983 0.50447
81014168 81048.39527 0.50487
64201145 478175.94438 0.50498
16748499 124587.42247 0.50506
74264002 48146.02259 0.50511
15291338 409956.59757 0.5053
93053553 132724.66829 0.50619
56884364 893058.03643 0.50657
29589947 52699.78246 0.50659
37721621 67960.42381 0.50661
21162285 186240.11151 0.50673
2615086 178947.15697 0.50713
31100763 654005.83334 0.50725
96684669 82147.11347 0.50729
59984849 339619.29287 0.50776
84547094 292171.40201 0.50787
87701005 488873.80282 0.50796
14549453 200235.52529 0.5086
84875106 228.06235 0.50863
69321791 582249.92307 0.50893
17775118 142690.43007 0.50895
38642313 188737.882 0.5091
88713648 182653.7277 0.50986
73147365 543203.22632 0.51031
76177333 324534.20129 0.51061
7675631 317617.47943 0.51073
67493854 568778.22964 0.51147
9061412 120206.50866 0.51149
88263917 47638.62794 0.51162
84535442 171406.18969 0.51183
75297428 714388.89722 0.51215
21694662 23614.84061 0.51218
22949662 4522.29841 0.51312
16841121 139233.44125 0.51312
29787022 97285.86674 0.51343
81027502 598773.87804 0.51357
64024555 355305.35731 0.51386
62953255 59816.29772 0.51419
5274723 794669.01805 0.5145
82705227 822229.93983 0.51465
95517641 119446.67159 0.51477
67011429 23028.53309 0.51479
70739616 26132.44929 0.51545
96992032 6629.18816 0.51549
77100506 27964.8072 0.5155
95490936 551928.96531 0.51571
77449576 60306.57379 0.51583
57762814 163373.46702 0.51605
40551660 131089.80633 0.51628
24925696 156386.16238 0.51636
42751600 449594.19923 0.51649
15539425 521727.56131 0.51659
70649182 349031.26129 0.51728
92192185 442829.12837 0.51744
58932340 771533.61096 0.51747
2569458 361854.36743 0.51767
91261613 441755.28599 0.51832
3184214 219116.54687 0.51849
23419754 287368.22146 0.51874
5887908 144639.1217 0.51885
27626445 255281.17344 0.51891
48882891 597285.28448 0.51964
6116195 153052.77705 0.51978
6169825 18234.70713 0.51985
5078737 104502.86709 0.51994
20053229 491630.98274 0.52012
78172424 73106.21806 0.52025
43360185 707866.17617 0.52037
71512337 55407.85014 0.52054
65298496 333265.99581 0.52056
1653313 125365.35125 0.52072
12776087 29470.1713 0.52094
57190382 134886.78745 0.52095
80710053 963668.18556 0.52129
51976605 411341.00026 0.52144
12239127 17907.01056 0.52146
74087920 33454.48717 0.52154
28811091 374359.24791 0.52159
31726477 227.01462 0.52159
10857177 164447.29484 0.52172
90389850 573385.8385 0.52211
28699998 2230.04681 0.52219
52882397 686117.43839 0.52235
16238724 611451.98897 0.52246
98633907 117197.25224 0.52302
32637224 372288.95638 0.52391
47550094 422698.57788 0.52406
65576926 35879.11204 0.52418
19459361 40417.94483 0.5242
84488215 308.51111 0.52437
82436549 29649.72951 0.52441
11590106 225121.02141 0.52441
68849879 313732.88392 0.52445
8711660 640012.14167 0.52455
12275423 203320.98318 0.52494
41738755 14421.7919 0.52516
4972957 197592.53539 0.52531
26395588 72582.01928 0.52533
88860307 53145.09047 0.52539
88854803 75307.60104 0.52562
55858809 217449.0166 0.52563
47398453 69411.69139 0.52581
21441858 196264.52132 0.52599
17413001 769951.31255 0.52614
21473252 552112.85629 0.52624
83722988 125790.69938 0.52626
97831493 13615.54729 0.52643
52278361 20765.07523 0.52644
23048642 362355.37082 0.52654
8173938 747086.88211 0.52693
97543968 199319.9864 0.52722
50050667 68245.18371 0.5274
46698578 2527.69873 0.52769
3822954 145543.19369 0.52769
98604924 416077.68652 0.52772
21372748 481604.28504 0.52774
81280 193186.21586 0.52827
52560105 224162.96295 0.52828
23103419 17332.90666 0.52828
55841617 30617.38372 0.52838
67722700 701921.5617 0.52864
14528659 276295.33067 0.52887
43927828 836867.91901 0.52902
67869711 418025.36596 0.52975
24400435 324332.99889 0.5298
22556590 212341.59107 0.5299
42695324 710290.72635 0.52993
55546847 377149.82123 0.53014
905941 269497.57365 0.53044
81017015 175542.96161 0.53047
42295821 524106.44613 0.53075
87727099 44347.42586 0.53078
70407215 191287.40716 0.53082
57370313 3184.2135 0.53103
22315055 8591.16719 0.53118
95390362 1507.7724 0.53147
99006072 463387.68818 0.53151
92202349 595383.15153 0.53153
11187084 196502.52413 0.53156
73139999 216195.07111 0.53156
34322844 358447.5183 0.53169
21786322 374563.95834 0.53182
28221376 63722.675 0.53241
91186063 244940.53109 0.53268
14736484 35059.47494 0.53291
45908988 32767.1705 0.53325
40634215 1179.41317 0.53329
90322319 29091.2152 0.53334
87967517 82303.69839 0.53357
65374661 12526.32728 0.53364
84221552 307795.61507 0.53396
33353143 89843.90421 0.53401
15793964 518587.7747 0.5341
86992672 398797.45435 0.53432
38213253 422122.7472 0.53441
17295418 354908.23669 0.53445
24815328 41819.75701 0.53446
85998075 194805.74803 0.5345
7408207 776435.98495 0.53476
32731951 65442.42602 0.53511
73712173 416284.18199 0.53541
51436061 41890.20561 0.53561
10708621 160088.11965 0.53562
37377503 120101.64171 0.53577
23963228 738105.3095 0.53583
23829391 165810.60253 0.53608
6626909 97593.4429 0.53617
97377650 425968.91436 0.53619
89821665 41509.52029 0.53626
46316223 771296.81079 0.53664
70130794 387125.44787 0.53676
94346819 95386.93644 0.53717
89715433 6614.85674 0.53732
31686970 320858.98335 0.5374
77260526 94175.24404 0.53764
20898405 70450.80549 0.53775
93273043 133347.16819 0.53778
77460517 721664.26657 0.53792
62499678 784441.58511 0.53811
47521443 44822.98814 0.53816
37634066 142481.38895 0.53829
1825882 714809.99155 0.53859
82673 50876.95228 0.53912
33288129 609008.47848 0.53926
64947073 184681.2585 0.53941
16571456 320471.08558 0.53953
12469801 123409.89278 0.53957
8446110 241843.9154 0.53961
25357782 485118.98792 0.5397
77779803 409689.87407 0.53979
70256099 744590.04093 0.53986
35654825 769451.63022 0.5403
13106965 58315.606 0.54081
29710822 172970.10925 0.54128
75734745 138655.78577 0.5413
83914634 765319.9769 0.5413
42468924 206551.95916 0.54208
95919548 240340.5488 0.54215
62036312 483094.2756 0.54227
9093582 462266.43983 0.54248
43870070 420361.23075 0.54276
52248394 147493.88255 0.54283
49482805 131266.91962 0.54297
14885324 527578.45249 0.54325
32947819 107240.37131 0.54333
97752119 126219.98944 0.54336
4476761 428295.13717 0.54346
79896298 135200.5339 0.54371
54567421 369704.498 0.54416
96584103 132448.63288 0.54458
77550404 3501.43966 0.54461
71862 177690.22158 0.54464
24096702 283115.21715 0.54477
98369039 179871.77944 0.5449
55544481 470990.96151 0.54501
17837847 33078.03317 0.54501
58025113 44485.38666 0.54522
16382223 171028.8627 0.54529
43362100 93497.07862 0.54536
21582498 80160.31624 0.5455
44959291 15819.25543 0.54555
64258386 235506.1524 0.54603
68869397 83246.10543 0.5463
95975986 138454.86099 0.54671
71803603 64397.92276 0.54689
20381734 89536.4706 0.54696
56975220 179828.5371 0.54702
20585189 125.71338 0.54702
16943793 21190.88846 0.54733
75907059 32648.27476 0.54752
70778427 29649.89952 0.54761
99444584 768891.31639 0.548
7786450 58159.86399 0.54811
62545634 412271.96715 0.54818
48269021 276976.23882 0.54829
30084105 185453.78754 0.54837
30110391 68917.55853 0.54842
14950827 83770.67707 0.54893
30280582 18539.99065 0.54893
52050719 294891.7556 0.54897
72693149 273631.93849 0.54922
80797584 867053.74016 0.54934
66105649 405342.3039 0.54951
78757038 211751.04648 0.54967
87934106 39159.32794 0.55012
42525663 104383.74082 0.55016
46184433 3408.16789 0.55022
78388491 259323.51584 0.55039
838712 36850.87016 0.55041
12062457 443981.00452 0.55047
23802423 448840.95336 0.55056
92277421 402899.48355 0.55077
95468464 17709.12622 0.55104
26655092 16913.31871 0.55208
9192332 160617.59068 0.55214
74406429 803068.09411 0.55216
26630168 188183.90029 0.55216
12516585 228232.3494 0.55276
72626697 594411.63873 0.55291
16007404 446570.11769 0.55341
54894012 71238.65719 0.55351
35087048 463563.70557 0.55366
27891665 291092.49542 0.55386
77791166 279954.07371 0.55461
