ID VALUE SCORE
48287632 331900.4296 0.46714
83464746 10391.93878 0.46714
70521188 486156.72969 0.46716
21652214 176739.97974 0.46716
40700800 52145.33893 0.46722
37816196 627425.42183 0.46727
93349448 83314.43542 0.46735
95504103 700975.9718 0.46735
76282899 447777.67136 0.46737
29789599 223878.70692 0.46737
93871423 56459.02873 0.46742
7277668 271750.70774 0.46742
40308098 22913.48293 0.46745
31671915 353861.34809 0.46746
55286044 38457.63218 0.46747
80589774 27978.08671 0.46748
39974185 19853.92571 0.46748
45108748 11900.75985 0.46749
57635886 72981.1009 0.46749
10798645 61269.68378 0.4675
59600763 454631.0919 0.46751
45164253 267422.16702 0.46752
7208923 59080.50676 0.46755
60885211 298927.80084 0.46756
83805064 45742.86273 0.46758
45896532 230677.41531 0.46763
2968707 85349.5539 0.46765
612127 254890.76364 0.46766
56247228 451070.95337 0.46766
60709951 294970.73409 0.46768
86532576 127609.79486 0.46772
82087306 18207.82571 0.46772
65282810 639149.23581 0.46773
47750956 193088.99539 0.46773
96582546 432173.77825 0.46781
34641624 19198.84068 0.46788
27003903 463502.90162 0.46791
53807554 135353.76384 0.46791
37964215 36566.85981 0.46792
74248251 545288.89818 0.46793
32892149 155784.52092 0.46795
74874624 374776.65123 0.46797
21339356 339110.53684 0.46797
55449291 37636.53675 0.46799
81209997 142335.17226 0.46799
66369172 384799.44026 0.46802
5421798 327275.73324 0.46803
19442708 91718.70782 0.46804
40334157 363332.59059 0.46807
91349436 18950.88647 0.46813
22952528 48796.03158 0.46813
59863116 180864.40422 0.46814
34376851 469595.73989 0.46814
84183005 191097.34789 0.46814
7985896 194003.54531 0.46815
3427514 25448.14836 0.46821
54314897 2061.02144 0.46825
52951935 48444.46956 0.46825
28962337 366550.843 0.46826
54882608 39990.00123 0.46828
50425898 239614.2571 0.4683
94825750 168740.73254 0.46831
6101836 524777.14055 0.46832
43075886 502037.5737 0.46834
7866841 74698.02633 0.46836
71923092 123047.75396 0.46839
10157166 81551.08623 0.46839
91949357 785603.88658 0.4684
8050953 98278.51365 0.46843
84124979 45115.86397 0.46849
34041287 169369.35799 0.46851
25825602 535.55875 0.46852
72621803 662198.2044 0.46854
20240460 247909.37351 0.46856
17933374 173849.65949 0.46856
7206156 233450.75904 0.46859
35861837 712458.67689 0.46861
11096081 318285.09528 0.46865
81061859 274522.86344 0.46872
22593872 89528.05927 0.46874
90923418 148755.41195 0.46874
56951034 170335.40754 0.46875
45624453 637511.14439 0.46875
14869327 343925.69997 0.46877
74996567 25570.76123 0.46881
10564582 11604.57676 0.46882
32121366 303990.7331 0.46885
27223594 48051.1913 0.46888
44686746 432679.81339 0.4689
41963252 564944.58374 0.46891
51821959 685815.5778 0.46891
20633084 2681.97558 0.46894
99446872 358804.54118 0.46903
80976057 141516.88517 0.46906
59490035 173.58787 0.46906
15806875 346537.09447 0.4691
39609545 23652.01126 0.46911
55976373 213966.88398 0.46913
15474681 966272.52029 0.46913
72194941 208487.76139 0.46919
47769265 569341.46919 0.4692
56922821 1872.75153 0.46921
61184924 595320.13766 0.46924
37714080 16653.26274 0.46925
49960502 22770.23178 0.46925
91655546 252918.87464 0.46926
77147146 8884.39167 0.46927
20678210 272908.41672 0.46927
67648955 38980.29288 0.46929
93971820 104774.15503 0.46934
59841894 93675.84636 0.4694
81053095 40139.69708 0.46942
93991871 267281.35944 0.46943
92989643 127545.26534 0.46945
22871696 281869.45365 0.46945
4190963 15766.35158 0.46945
19508996 148826.88402 0.46948
98925185 100262.79624 0.46951
67732407 180773.20851 0.46952
28858572 51272.12985 0.46952
75745234 257375.34543 0.46953
11176169 90139.80044 0.46954
36719296 339289.18561 0.46955
10444299 420302.22836 0.46956
22984352 448941.50387 0.46963
53366872 217539.08591 0.46965
59592509 128770.33694 0.46969
35258507 5763.17978 0.46969
76197772 180253.99887 0.46971
5190933 108678.47456 0.46974
36974287 488485.53985 0.46977
29893890 741223.29765 0.46977
58761503 101855.21037 0.46978
62975328 21748.37214 0.46981
36923063 173881.94958 0.46983
16695622 539609.61953 0.46983
1959330 666264.25127 0.46983
52396985 58042.47121 0.46986
8266233 2182.53616 0.46987
77299507 674355.71522 0.46987
21482321 633925.15308 0.46988
42135740 212492.12 0.46989
95912761 174602.05439 0.46989
39252459 187507.95067 0.46994
82987106 460338.65061 0.47
91992184 140352.32489 0.47001
42166372 425945.26757 0.47001
33434 274381.12883 0.47003
9922887 80068.43293 0.47005
57493458 67621.24747 0.47005
80137607 3685.44348 0.47006
34707062 210240.3148 0.47008
61735716 805901.72646 0.47013
24520211 97170.37437 0.4702
93730196 57657.51547 0.47022
56673703 14891.46478 0.47022
99100601 724158.50831 0.47024
88381630 47168.50795 0.47024
26676943 780495.02941 0.47025
42869817 12098.48088 0.47027
77427564 63178.86926 0.47028
88215433 482526.01303 0.4703
72051108 16670.96896 0.47031
27587597 568139.87437 0.47037
14166922 75242.19858 0.47037
12166426 31223.91225 0.47038
23535065 516473.54828 0.47042
69664010 82822.27229 0.47044
46426801 97154.3542 0.47046
26720951 248828.32852 0.47046
40241528 30372.45119 0.47049
60642276 78356.71229 0.47053
93254392 498717.83317 0.47055
44511693 33551.17318 0.47057
703977 529352.14958 0.4706
33437221 71931.00327 0.47061
85746230 735197.11242 0.47063
53810176 894356.42942 0.47063
41005716 547139.15192 0.47065
55410787 392501.00303 0.47072
93633040 233243.30196 0.47072
53746143 249870.7105 0.47074
7679103 17460.53594 0.47074
40873476 411483.88381 0.47074
88394760 215512.59605 0.47076
5573675 8494.59501 0.47076
53052715 62417.82694 0.47082
19766980 88312.67307 0.47083
87031377 387207.3656 0.47084
16488375 57720.65129 0.47087
75706087 9972.94027 0.47087
25653925 273052.70002 0.47089
99150497 116574.49223 0.47089
33089536 197074.04493 0.47093
46894391 52305.3438 0.47101
63141251 11341.24192 0.47103
16239020 242828.83977 0.47103
44599391 89.61395 0.47105
74896986 21622.07299 0.47106
50699196 515633.27667 0.47111
51621713 146915.10378 0.47117
69785138 215920.46906 0.47118
98895085 305457.41516 0.47119
79735870 355321.37971 0.47122
51007406 275180.77985 0.47127
68691417 105155.05764 0.4713
46215432 11096.86276 0.47131
33266572 443335.78318 0.47134
27133119 13263.31435 0.47136
16516746 250788.8773 0.47137
73223233 315239.36646 0.47137
64325633 66937.70241 0.47137
36976427 64462.0303 0.47139
50366584 2827.67823 0.4714
33749389 3107.44294 0.47141
43749975 20318.36406 0.47144
11340357 502709.28396 0.47148
81587083 41786.05518 0.4715
20084330 394259.67662 0.47153
88426866 246165.397 0.47153
17071852 3200.00015 0.47157
69948757 103484.92471 0.4716
11109982 166334.72868 0.47161
79517398 37934.49753 0.47163
11418926 877352.76304 0.47164
60145429 50236.13976 0.4717
9958671 841899.77481 0.47174
13431396 849034.5167 0.47177
69447080 7285.32178 0.47181
12376999 14339.74675 0.47191
95729578 32167.21134 0.47192
2937356 11381.24812 0.47193
60956359 346606.24244 0.47198
8080497 607003.42935 0.47198
39335699 502220.05373 0.47199
7660019 252396.46786 0.47199
40515057 453119.29596 0.47204
36096799 286634.52713 0.47205
90957271 67361.533 0.47205
56327282 195961.35354 0.47205
86020148 15362.65799 0.47205
23864788 626537.66189 0.47212
34296979 97898.63949 0.47213
26396238 147097.67088 0.47215
88439590 530.57265 0.47217
43577230 229253.27173 0.47217
63838134 73216.69882 0.47219
2312628 51490.21589 0.4722
80728028 244210.85808 0.47221
55549777 159040.83425 0.47222
7278926 822575.82584 0.47223
71188008 183030.08392 0.47228
41284538 16344.11397 0.47229
49280219 156689.54661 0.4723
66376540 377359.74417 0.47233
36737581 60182.79703 0.47234
48994716 53662.19977 0.47235
33435479 161410.09822 0.47235
52541169 108985.18496 0.47238
30128335 60008.50639 0.47238
74068701 31845.79125 0.4724
72757441 673752.90375 0.47242
45526767 628815.6342 0.47246
40222397 205020.20838 0.47248
13870560 59485.074 0.47251
34212376 571521.99491 0.47252
94879139 301314.62944 0.47254
16509332 258561.78416 0.47254
24971304 137351.42677 0.47254
23199770 10686.14389 0.47255
8479533 410280.61563 0.47256
90880572 132363.17541 0.47257
5390237 180122.17711 0.47258
15470643 660517.95787 0.47259
79269742 83736.46705 0.47263
93007439 8396.38704 0.47264
9080782 409735.37271 0.47265
8032063 102106.06157 0.47265
93148913 589738.59328 0.47265
14709518 161854.79154 0.47265
84974982 139218.80603 0.47266
72164058 153258.41587 0.47267
47543435 171860.0522 0.47268
58482234 438662.65948 0.47268
40014391 462039.27584 0.47268
28509418 401488.04926 0.47271
46042696 449109.8562 0.47272
1264641 758.50522 0.47272
64167585 392184.11476 0.47273
42950820 126792.58186 0.47275
55067948 526224.8733 0.47276
71387240 384523.996 0.47277
23109186 223480.53524 0.4728
6483506 23864.57816 0.47281
21878873 113213.635 0.47286
27850390 627181.03569 0.47287
19028950 157883.67327 0.47288
2592624 101065.94564 0.47288
15262684 219194.47269 0.47289
982015 65482.99871 0.47289
44986165 141159.58635 0.47291
43584280 53704.56084 0.47299
99686328 188477.51915 0.47299
65505440 240655.81663 0.473
10797992 438279.66839 0.47304
1963367 175692.84218 0.47304
90244319 238840.30316 0.47304
25523052 33681.11569 0.47317
25832654 41478.31093 0.47319
44830051 297844.85591 0.47321
6396832 37859.9493 0.47321
79531439 267474.60337 0.47324
65491789 630207.49994 0.47324
82946063 107847.03595 0.47324
21259765 310591.18342 0.47324
96644006 290864.5391 0.47325
37617867 579633.58556 0.47326
24287412 563055.75402 0.47328
54524125 47119.87471 0.4733
63542152 55373.27904 0.47332
48316919 288644.79741 0.47334
42902774 130561.95562 0.47334
1386575 97611.62109 0.47336
24633570 710320.17712 0.4734
7263790 445571.70258 0.47342
67159234 634770.66537 0.47344
53012210 120940.27571 0.47345
9449357 21590.04671 0.47345
82622460 607241.57114 0.47345
820836 402709.38791 0.47349
81903882 546685.01451 0.4735
79378397 9423.04616 0.47351
71762670 7444.66739 0.47354
71651247 74066.54532 0.47354
31121664 373472.17367 0.47357
50378726 324337.69882 0.47357
48219475 516006.77501 0.47359
25177467 79001.91556 0.4736
51790587 158268.54681 0.47361
59898098 12169.33937 0.47364
56382914 52342.73329 0.47365
70415239 427574.78214 0.47369
43899944 287002.71902 0.47371
54471993 69845.66657 0.47371
62994664 414162.67361 0.47371
48800009 76354.79337 0.47376
37900987 258786.54102 0.47377
3749984 95132.74563 0.47378
18913759 108800.57067 0.47378
12566317 800460.33604 0.47379
25660366 86085.77984 0.47383
55233445 644103.54077 0.47384
50146542 459165.82803 0.47388
51197163 469202.50248 0.47388
24324942 400078.34516 0.47389
65615332 135474.7663 0.47397
17314551 310016.36827 0.47401
86963946 82353.66532 0.47403
5382538 445525.75616 0.47403
87335276 92877.11793 0.47405
99878421 855191.06975 0.47412
16127531 26165.87068 0.47422
79265771 242277.05617 0.47424
78734193 362489.4576 0.47433
91749910 159385.17602 0.47433
47514076 84969.87935 0.47435
47987428 776926.40749 0.47438
51558642 205687.97237 0.47438
79548621 90034.46043 0.47447
77700092 377442.44816 0.47448
27542482 338589.18059 0.47449
90647650 41206.01315 0.47452
88271881 574633.16476 0.47452
20886627 35654.86857 0.47452
36045544 170028.37989 0.47454
66031794 185198.61436 0.47457
28537533 169773.76702 0.47457
97876091 854729.02998 0.47459
67446660 590272.24193 0.47459
94477647 485043.82026 0.47459
34076703 15290.16099 0.47462
30655110 22368.40504 0.47463
86962874 70353.3157 0.47464
70212952 68575.02324 0.47466
2117201 257026.15916 0.47468
76018201 76941.87295 0.47469
84641576 151418.04656 0.47471
18956097 408057.50035 0.47472
14075653 15916.46438 0.47475
31051453 247814.41781 0.47476
19581130 13167.82128 0.47477
56897931 415779.00639 0.47485
54447926 89757.03571 0.47488
63307399 853014.84126 0.47489
40361890 46433.30156 0.47491
58625311 617135.93745 0.47495
19335382 104800.43776 0.47504
72923386 58967.86269 0.47512
37721963 13324.94112 0.47514
22786205 246055.58751 0.47515
26466194 147799.48638 0.47517
22302355 207960.09317 0.47519
68467316 554246.50671 0.47522
84995717 120707.57636 0.47523
63955393 225055.06924 0.47523
35725198 539559.2611 0.47524
34415398 112980.05935 0.47527
29322268 127567.61492 0.47528
69841144 171955.46434 0.4753
13949146 264799.61545 0.4753
3614242 71320.97509 0.47531
91468821 310053.85583 0.47531
33718493 403807.57268 0.47532
60071161 236938.66015 0.47535
7767281 752764.16666 0.47537
43761336 75700.90047 0.47538
37794954 59296.84498 0.47539
28341101 819541.19216 0.4754
92113178 1582.43776 0.47544
11563395 156771.73147 0.47546
79014686 155946.46721 0.47547
13223838 225272.10181 0.47549
37573391 78291.71167 0.47551
11660239 188558.57921 0.47552
2482873 317928.73596 0.47555
25113441 10623.20007 0.47556
20995077 316161.65194 0.47557
24286752 153807.32138 0.4756
68419905 117120.40764 0.47562
98168477 206574.56267 0.47563
17517509 184694.58685 0.47567
84147696 210397.39893 0.47567
89242402 758613.2918 0.47568
73486543 95624.48502 0.4757
60643837 77519.18837 0.4757
85522993 23238.72674 0.4757
54460095 423482.4589 0.47572
93716784 78467.22962 0.47576
57540605 297204.82408 0.47577
98416790 89422.91912 0.47578
52738204 98229.30749 0.4758
71394367 273562.12843 0.47584
19991959 356390.67404 0.47585
32026604 78142.19056 0.47588
15579301 157.94928 0.47593
70219745 226565.07914 0.47597
72373499 153798.14789 0.47598
20156155 504902.37401 0.47598
43401141 116001.92686 0.47598
57202773 692116.67652 0.476
69574296 33521.12442 0.47601
64233848 253002.59971 0.47605
39274392 269272.35339 0.47605
19015059 55018.91803 0.47606
81229490 74379.50311 0.47607
86425341 62422.55743 0.47608
8707136 150229.09711 0.47608
21875961 83155.59598 0.4761
47562754 366735.92329 0.47613
52501060 399142.03798 0.47617
72098222 233992.99931 0.47618
56965082 172103.56964 0.47618
92439040 93997.30054 0.47627
33220929 30603.2 0.47635
67175762 312502.57383 0.47644
51349060 106742.3941 0.47645
97628604 14701.52841 0.47645
58224896 113785.88125 0.47646
64692069 164171.86771 0.47647
42881150 5778.95426 0.47649
39636487 210159.61382 0.47652
57428066 6758.03799 0.47652
76495361 159030.65443 0.47652
59809430 525759.30255 0.47652
28243129 625793.25158 0.47656
15344342 853010.43857 0.47659
50277872 132176.25127 0.47661
62180942 3565.83791 0.47667
24255032 10690.87321 0.47673
68463534 309148.10802 0.47676
60046000 97513.72045 0.47676
39046905 33775.21019 0.47677
44972659 166069.04897 0.47679
62057722 696370.82733 0.47679
74428945 191895.0085 0.47682
17419836 293422.98904 0.47688
80198079 51392.69998 0.47691
11605685 107810.80759 0.47692
49934677 92738.77779 0.47692
17948622 77653.01961 0.47693
96042019 106720.89167 0.47694
75005944 27378.88674 0.47695
47227069 346269.65744 0.47697
70297877 552449.78298 0.47697
72658810 87607.02149 0.47699
20653210 639000.96482 0.477
491260 16209.65934 0.47702
99561604 780590.90554 0.47707
74519469 378701.41899 0.47711
83550432 244061.17718 0.47716
24537449 278345.82571 0.47718
15289999 840465.52806 0.4772
40856009 479893.12765 0.47721
49408621 78142.14832 0.47722
23984928 262912.48431 0.47726
30572682 873549.95818 0.47727
42372742 344445.21148 0.47728
34694140 754146.41354 0.47732
80559362 588383.2084 0.47732
99941645 331935.98493 0.47733
85240919 208001.32167 0.47736
5601121 728896.01329 0.47737
54804702 91092.49903 0.47739
20256511 83721.90129 0.4774
47731871 392963.78206 0.47743
97450056 486800.84395 0.47745
13593603 125734.23024 0.47749
884697 542884.92065 0.47749
18888288 317026.11659 0.47751
73537289 451077.36666 0.47753
96563031 170636.62459 0.47754
3369988 493831.17051 0.4776
36386013 316035.58491 0.4776
40333033 310171.46474 0.47762
19050948 187470.31614 0.47766
28745146 42716.40553 0.4777
69945455 52352.66418 0.4777
99210913 372281.77759 0.47772
34153394 142152.51757 0.47775
81748661 135638.73094 0.47776
47410042 149064.67024 0.47777
2815830 216630.64859 0.47777
71848447 693018.91263 0.47778
84839038 929772.75235 0.47782
58962682 585272.81786 0.47782
12132665 91526.13845 0.47783
87208025 623635.97731 0.47784
85049625 654944.91155 0.47788
40571217 242728.47832 0.47789
15549988 59133.8656 0.47793
551190 20143.8384 0.47793
59081585 368002.44395 0.47799
28865071 92048.64403 0.47799
22205053 745605.62179 0.478
9602989 308378.70934 0.47802
21188896 654175.90356 0.47807
44095337 52681.18144 0.47808
64630151 531186.66796 0.47813
13992953 34144.42547 0.47815
69016019 37669.20833 0.47815
71265856 348392.85465 0.47815
25575849 6278.65432 0.47816
82120719 153108.82638 0.47816
31545738 15281.90486 0.47816
45715822 2741.35576 0.47816
37884462 13426.00726 0.47819
69537770 620261.24008 0.47824
93738543 708995.65806 0.47825
34113165 363745.30251 0.47827
84889034 214868.05974 0.47828
29495271 87555.31721 0.47831
87834135 29022.92795 0.47838
63901310 90127.68114 0.47839
21211508 42844.6643 0.47839
87804188 21039.45439 0.4784
88689390 4463.59398 0.47841
31657829 36905.04053 0.47841
67591108 627363.00665 0.47842
77609337 80144.76421 0.47843
16849189 320659.79121 0.47843
92389605 197950.29086 0.47847
32919619 21005.15356 0.47848
62092034 409509.818 0.47852
85612336 147780.79307 0.47854
62605289 25652.99573 0.47858
4971073 36457.40377 0.47859
72517488 102289.44652 0.47862
44881748 448600.12509 0.47864
56904416 284113.45809 0.47866
40836013 51146.66424 0.47866
83206035 489830.99077 0.47869
97703147 41122.65322 0.47869
3822473 212584.09701 0.47871
2210476 198119.22514 0.47872
49235900 149237.76721 0.47877
21160131 629218.85685 0.4788
24562266 72460.00081 0.47882
133468 810472.66516 0.47883
80877768 24063.53947 0.47889
74009145 456098.34022 0.47891
87278328 13671.79759 0.47894
18009306 366781.23978 0.47894
79250354 530759.93846 0.47904
57446834 53990.78765 0.47906
4505487 175062.73182 0.47907
77416857 39974.17845 0.47908
72194140 238219.75296 0.47911
41694506 95994.40465 0.47911
86543508 48334.06075 0.47911
95262590 26564.34538 0.47912
59543454 93171.11072 0.47914
19991215 56498.27166 0.47916
42314766 535217.49053 0.47918
78053336 563816.64391 0.47923
89202642 125125.15323 0.47924
43558718 488208.77528 0.47925
10776233 271684.23474 0.47928
44642862 471997.31194 0.47932
34320729 107746.45585 0.47934
87192215 623937.81846 0.47935
69676692 70416.13021 0.47938
56993315 191358.66903 0.4794
71730330 103168.20459 0.47945
96927221 596440.6598 0.47946
38694975 259930.94636 0.47949
273285 70215.8693 0.47951
74479539 885917.68166 0.47959
34772361 669542.07065 0.47967
76404663 241089.089 0.47967
51423194 298281.90497 0.47968
39807443 210021.44829 0.47968
51805053 233870.19377 0.47972
94367496 144042.03815 0.47972
7505891 8837.47554 0.47973
57733465 334098.35469 0.4798
40274828 5464.83179 0.47981
87410760 81225.24044 0.47984
974550 813521.6389 0.47984
9100900 651404.16663 0.47985
28600419 370059.41663 0.48001
46169395 362317.62555 0.48001
59785182 507263.50268 0.48002
76462310 43956.58118 0.48003
17459353 101108.46448 0.48005
50563856 161598.50875 0.48007
12367414 183488.83417 0.4801
83226629 129854.03338 0.48011
91834671 66549.91202 0.48015
79969866 504712.19661 0.48018
27871458 201327.97069 0.48018
47305580 53635.19903 0.48021
25477839 186350.34303 0.48023
88642119 825754.11264 0.48029
32370395 501350.40392 0.48031
97198124 465549.50685 0.48033
95692343 131307.08808 0.48034
20439939 328345.64278 0.48034
10751118 894959.54604 0.48035
68835404 424273.52311 0.48035
81668217 238760.2759 0.48039
41846662 124946.23279 0.4804
32294256 61459.30929 0.48042
99829092 96679.66273 0.48045
32958461 59738.61659 0.48046
63015898 11654.09825 0.48047
75141726 473600.56974 0.48047
80646549 543240.03371 0.48048
87653959 335467.83507 0.48048
37169366 18773.06972 0.48054
86683886 372886.05073 0.48057
22038764 700114.94369 0.48059
44088507 56901.80105 0.48061
55070054 188155.95467 0.48062
82246513 14833.88689 0.48069
39086275 478017.15151 0.48073
60312747 156929.80635 0.48078
96439576 281050.96633 0.48079
2859840 509261.77755 0.4808
53543679 147765.094 0.48081
67041114 464134.74104 0.48082
54586989 487136.00349 0.48084
47172949 103148.31464 0.48086
90935559 551688.24184 0.48087
49235416 9912.75845 0.48087
70316148 182771.7839 0.48089
8725957 8793.49231 0.48089
21643539 69646.00797 0.48092
17824441 88889.80294 0.48095
14177665 445796.85349 0.48103
63362100 81604.69669 0.48104
36396714 181090.20822 0.48104
41357335 164408.51581 0.48105
74979903 54977.11344 0.48106
90485011 504756.53426 0.48107
60721480 39436.53189 0.48107
29572645 281045.82823 0.48108
83077308 186421.17815 0.48111
72450684 22036.20511 0.48113
37958077 189351.47753 0.48114
3527121 759520.52532 0.4812
69888946 209600.16424 0.48121
95965774 277559.3472 0.48123
45817057 203497.95218 0.48126
18887928 224688.41809 0.48127
89995501 67819.92339 0.48128
91385334 152702.4456 0.48129
99384657 180680.02827 0.48132
75084685 20281.16349 0.48136
26125698 407989.31778 0.48138
31221468 311426.28597 0.48138
26704865 142707.3055 0.48141
9425004 37659.25387 0.48142
77072995 33991.45571 0.48142
6908848 51239.10705 0.48144
87980902 54437.3433 0.48144
37257386 1627.68358 0.48145
34423420 421509.84763 0.48146
75129388 51284.68008 0.48146
21232952 5740.81058 0.48151
12654624 461150.38162 0.48153
68685933 488594.11775 0.48154
78253936 154465.34409 0.48157
54909225 65495.80475 0.4816
18996131 184891.64641 0.48161
23629170 286243.72889 0.48161
14337253 442221.40576 0.48162
13593416 157276.23221 0.48164
43728628 283559.6064 0.48165
47399867 440517.45211 0.48167
13652565 112186.92934 0.48169
94930501 190847.17685 0.48174
13903846 4400.35116 0.48177
63891642 367632.69944 0.48184
36953140 110070.1718 0.48189
51880937 117033.5804 0.4819
51195767 271027.30184 0.48192
16060873 190925.18767 0.48194
21307340 16599.97149 0.48194
80585630 257543.61673 0.48198
23522354 4031.1901 0.48198
22039496 554415.00048 0.48199
96480947 294196.83866 0.48203
44523773 370645.87589 0.48204
95303217 71403.03275 0.48207
92740148 373903.35319 0.48208
25200582 345081.78946 0.48208
66012984 264615.27278 0.48208
58898630 120022.18659 0.4821
14695528 311164.61827 0.4821
52866376 340119.9762 0.48214
48008246 20082.56613 0.48214
65110230 70344.16553 0.48214
20024515 71952.77611 0.48215
51668801 478924.70228 0.48218
44715715 74631.75525 0.48218
80763928 19445.81349 0.48223
42784214 258371.99885 0.48225
66614221 647252.26645 0.48226
72237897 216660.98139 0.48229
36229147 217743.6593 0.48232
71434233 31691.28446 0.48232
16135288 354365.28847 0.48235
82651790 17118.85056 0.48238
16091497 143480.99039 0.48239
76499396 58966.34344 0.4824
87145642 1325.13187 0.48243
14857501 792166.10986 0.48243
13599022 24004.28725 0.48245
84444445 117181.5857 0.48245
18979128 86413.22268 0.48247
47043302 4497.95576 0.48249
29989666 305227.92708 0.4825
64766455 4517.60037 0.48252
44861464 190959.74809 0.48252
12362805 62728.03227 0.48253
29005879 17052.98275 0.48256
91219299 505927.36371 0.48257
14776611 86645.31172 0.48258
76291998 244456.46551 0.48259
54704668 586875.7197 0.48259
48451724 86026.25381 0.48259
18064032 481896.7118 0.48261
36548625 27834.31398 0.48262
57867737 33563.67863 0.48264
75385670 136813.43672 0.48266
13426521 264501.60581 0.48268
37392700 971593.06263 0.48269
17144928 147110.58339 0.48269
65850629 8088.38883 0.4827
16432602 367827.10257 0.4827
27247282 2026.81908 0.48271
60802639 616462.5356 0.48272
72371564 217678.65882 0.48273
60339075 871080.2901 0.48282
36058020 253625.10148 0.48285
6208057 586332.13049 0.48288
73568732 34401.45165 0.48289
23981532 27598.20623 0.4829
89080440 272333.39775 0.48292
52348875 648198.10754 0.48292
57989482 514819.94142 0.48293
92743445 123642.94728 0.48293
51391741 69865.72913 0.48295
28457422 86937.79876 0.48295
32216178 290360.52921 0.48298
77361022 193217.17318 0.48301
7845743 484440.4121 0.48301
55830739 646502.42382 0.48307
78687663 3106.65144 0.48311
32266182 848810.87553 0.48312
67301895 417234.11776 0.48317
27708905 415188.61276 0.48317
26209460 233987.22336 0.48318
82508235 160011.21792 0.48319
2684572 527868.65202 0.4832
56435862 579974.21282 0.48321
62596607 215613.87227 0.48327
58288368 279072.21576 0.48328
53450733 156115.93716 0.48329
10816256 60519.48396 0.48329
68560725 651070.70939 0.4833
83645157 26415.84444 0.48335
77439006 438529.82906 0.48341
73880002 152913.79514 0.48348
76258588 317269.44872 0.4835
20701275 309456.12552 0.48351
16576707 24578.9715 0.48356
91452926 258090.60109 0.48358
77134144 340848.6392 0.48361
76345836 2218.25226 0.48362
66213320 178228.10577 0.48362
67399305 63459.66904 0.48363
20320963 245220.62182 0.48366
29324129 256324.75623 0.48366
99940038 251829.99982 0.48368
62280670 310755.68214 0.48368
30910980 104505.46887 0.48376
92943966 305467.00604 0.48383
20487628 64201.7709 0.48391
89206968 26264.80227 0.48392
43741731 582045.98168 0.48403
37122867 60041.99326 0.48403
9109942 93033.29885 0.48404
81075275 95100.07945 0.48408
15379483 46127.37285 0.48409
86377779 156984.03783 0.48413
66563708 154597.19206 0.48413
350632 401012.21179 0.48417
16220565 129735.76769 0.48421
18923246 267373.41526 0.48422
84092430 417218.13632 0.48422
18620762 147190.86107 0.48425
16284471 98461.18426 0.48425
63642009 119343.9686 0.48426
5196276 118385.87776 0.4843
68075414 791969.69385 0.4843
80218238 537018.44585 0.48433
24914847 108081.54102 0.48434
25460679 600093.44579 0.48434
94178598 216923.80301 0.48435
48103366 6074.66777 0.48439
76367441 7220.59496 0.48444
63497765 220923.6099 0.48447
52244094 4958.47358 0.48448
67326267 117271.30215 0.48448
80525777 16548.26955 0.48451
59614244 12178.68513 0.48452
13067963 28331.21889 0.48455
64807693 713948.50447 0.48458
65307880 376181.50564 0.4846
90844184 110878.23326 0.48462
45928782 357270.48636 0.48463
42421518 127131.71764 0.48473
15713807 70375.06347 0.48478
96957590 859681.3899 0.48481
8380889 559097.67181 0.48482
7117333 272130.00308 0.48485
18404626 842213.12697 0.48486
15984544 85734.79583 0.48486
46959454 345209.38032 0.48487
16470889 385200.3832 0.48488
86060830 49548.22088 0.48491
54320214 164253.7125 0.48491
70130845 67305.34914 0.48492
14305956 165719.99653 0.48492
35295934 168625.84935 0.48493
85016629 6407.68234 0.48493
7756494 136471.31026 0.48493
95285829 560903.63568 0.48496
69998839 267146.94588 0.48497
48482998 60374.2292 0.48498
46000118 848240.03674 0.48499
66868199 13760.46978 0.48501
61444304 30325.80471 0.48507
90710768 324219.84174 0.48508
38224061 318319.73709 0.48508
2185345 404348.45868 0.48509
39521471 329075.58977 0.48509
52344803 228026.89112 0.48511
36933346 153307.59617 0.48512
96116431 540635.77492 0.48514
38040945 606620.87063 0.48515
77740843 404562.61539 0.48517
22033106 205073.77253 0.48523
41452678 94621.22236 0.48524
68971454 308214.20262 0.48524
79775090 353569.00059 0.48526
81945961 201549.17836 0.48527
23288963 629915.32052 0.48527
29396800 85187.71643 0.48529
48630147 129552.88827 0.4853
59490661 24648.82903 0.48532
54591297 204119.29998 0.48533
57082103 448533.91782 0.48533
63408992 578564.03474 0.48535
75896317 268241.71391 0.48537
33253735 124521.26031 0.4854
61489111 39143.73567 0.4854
81139284 13702.06153 0.48541
55459950 370206.39683 0.48544
83621489 158018.19359 0.48544
57570458 477441.55216 0.48549
84024245 89858.2555 0.48549
23992474 22348.16655 0.48556
49191778 111330.56431 0.48556
45446630 212276.06168 0.4856
92314127 100375.59346 0.4856
4908580 74562.31398 0.4856
39702252 577726.83358 0.48561
49105075 38974.70276 0.48562
75886043 73270.93779 0.48563
34762034 204171.67849 0.48565
47558747 62.36927 0.48568
13146401 560193.27896 0.4857
76479327 779506.47108 0.4857
70191012 602890.6581 0.48572
89092313 174933.20435 0.48573
53529912 532280.83166 0.48577
62871050 211945.69611 0.4858
56232749 118905.7245 0.4858
64815089 198804.32987 0.48587
28121558 480992.13295 0.48588
39087532 438604.72379 0.48589
54682076 394264.22668 0.4859
